x,y
-67.04263631678387,5140.658894298489
-56.50123278468335,3591.5927133131386
-65.3021870855977,4868.940599868601
-43.86402728698646,2090.6097302435824
0.09166110508616043,8.79092340655198
-3.6240993703614066,-4.972423243561795
-86.16367330421983,8677.22964269327
-49.357538241668905,2697.863197263942
96.62863229111662,12472.62779515216
38.26221692304043,2138.669850001086
-37.879179018790055,1522.864945603341
24.245677045020557,930.7700796009864
-20.69481392815578,385.50131923609536
28.173728887961403,1216.9468949984928
-79.68039445264161,7379.937936074751
-48.786187191182904,2627.6147280551468
-0.6415486364386567,4.356234113043446
37.70227298248392,2079.7433334861066
-37.16720057545113,1458.6329221868102
23.192099061609213,857.0952192408196
-99.66418570392466,11728.621932099415
-12.940653098914751,116.98806153137721
29.9880684814367,1366.2014531177251
-4.437349270063294,-2.64995968358096
-85.89117928597298,8626.90162153591
6.1553163346247,100.26313212572539
-11.615670792262819,89.05575189131451
-95.67514037291107,10782.875056517378
-58.944411340212355,3919.3251137398674
-38.27155394806536,1558.472304756202
3.2795361970087527,43.96047311836232
41.87616187381167,2530.523262040469
54.29537452577935,4121.799042705263
-2.4578200541288027,-1.4428155421286957
53.1312147532374,3957.233432759009
-7.543398129413362,18.699081624187635
45.96530797358008,3009.3195091727052
88.76760564831352,10584.938079048401
-49.57901049728051,2717.3634232220998
-46.769196642183154,2398.2664400409853
0.9091336347866417,15.900263124756268
-79.39641217656512,7323.027113593765
70.27108520582891,6747.588673822953
-52.22498926114436,3036.4922031944075
-4.589246218443876,0.9021889171988282
21.344327032657432,740.3986494842208
11.201883312455465,249.42183683873628
-17.405566650938624,255.16237324213057
-14.147043076984843,150.09237436352151
-16.82248145196054,235.76256255977202
-16.3426251288207,221.78377656192407
51.10231037690474,3675.415285280422
4.412705177740861,64.3675104590082
87.71217114850282,10337.899705323252
10.875852548481731,240.54774537366964
99.18862478923666,13126.856414450072
35.34727174473426,1843.1831940657062
-71.43781938083428,5876.455340623438
-54.453433350108924,3320.820844375299
4.167095585524322,59.13134604265735
-36.810979320860284,1430.7183317753816
-53.6898958451669,3222.253438835421
-74.0280394435078,6327.705616973577
-91.16798312511114,9761.081028349754
13.985020940810912,362.17052847966875
33.00348604517785,1627.999273992906
-22.62599139672419,481.8042427666776
-59.416120326163416,3990.4807758619186
-55.06884196218695,3401.324888366494
34.62448816862991,1775.3992179686568
-82.61064954709707,7950.928306305088
-32.67933324797842,1098.0127507847649
39.31426188135083,2247.5644975277764
6.085238959894923,100.18277068220885
81.49528725322932,8970.519284821296
-15.03790853319613,174.19289763163582
31.755078275184218,1514.2152040147305
-41.76563249065528,1880.4652512255363
-29.07297006984433,847.5671387279011
39.60235041407216,2278.4077535021647
-92.142850790625,9975.687525794527
-20.110622921303516,359.6860889214778
65.88747599126242,5965.814316086415
-31.276594277242296,1001.9451682771468
-69.39403759732838,5530.277274205549
97.23579036550618,12629.113556289418
68.44016449247644,6410.563072496951
-78.37754485072541,7126.33373081609
19.229509034921904,619.4170081160394
-89.9517875371345,9489.018958675484
-54.085423279161304,3272.5816375474083
43.02130515416698,2663.9307531901545
-64.88245812135129,4806.5696302289025
1.1577961554086045,17.056702606181318
71.88707531496448,7048.33792173506
-27.85701922496952,768.615382008584
20.16674167452311,669.9468233815635
-82.01693093452256,7838.936665529972
-30.653236366989887,955.6406649351707
-21.844724355831985,440.35354376042505
-74.58560197881957,6429.996401736526
70.85764862246774,6851.908155973577
53.02704226652148,3945.4023170728005
-24.67371465263642,582.5707117299862
-25.093672307074158,608.1715904580428
44.26305060274777,2803.8536718009254
48.887337936233024,3381.4024583255355
-21.18238801015167,408.78297379118226
98.06334443719527,12835.044854486276
74.65310543748032,7578.131550474922
-5.506836166872503,3.1092739448748015
-17.68253656438199,268.54123087449915
36.251070201409505,1935.9889814623043
44.48968307199485,2831.34511969383
-74.95940589576449,6496.937149326833
-57.97274664792156,3788.8994681176046
-43.74622776768007,2082.3237819309415
82.06502343226504,9091.595475953525
8.550639235328859,161.8685563722038
-71.36753309458648,5866.238915031896
-64.43632847590246,4739.181212572498
-25.230960451781257,616.0803409607674
10.136607961726355,213.3453472073919
95.25889762102969,12131.067962662006
-57.12600239224306,3676.4028919297252
-24.629336332411313,580.0315263731056
77.61081659380119,8164.543833550217
-46.15468718066271,2331.151704833503
-1.805013192246136,0.8985537778645214
79.84305829478336,8622.878744731765
-17.726602318658948,268.4056451676357
-98.66474513106735,11490.37938670309
89.69522908141153,10799.523347255494
-95.4864710835054,10739.748023486563
-74.03257036261715,6334.326184996584
-26.9991136941335,720.0233450639715
-56.95424180535353,3647.4756621491224
19.982924592725126,660.6341319229152
16.39773500711405,472.1021675620005
-32.50757701286169,1082.8101050043913
33.75902198989161,1698.459840818088
83.61058982620887,9429.153095355065
26.17421553318519,1064.4350197100175
-66.1714738547804,5006.13098552434
35.2778788046312,1837.2147630550667
-47.5270572414771,2484.450042746138
96.84273427218173,12529.636084611873
-23.10089941719575,504.55599403339363
66.29178709034059,6036.17057893469
-30.118806103170698,915.8769638006028
30.92682533090965,1445.8636697543018
26.902135374754636,1119.27306986887
86.12513554006136,9982.34573261989
48.93258843596209,3386.250657154856
50.59450879262741,3612.48386151645
-78.67986703926992,7190.26629809871
51.32408639525849,3706.3494698864824
40.20735043153422,2343.480572052682
-9.489813986804634,48.71068033562205
63.29219843508761,5520.750403613398
14.666166989283852,386.91857302694694
60.612168646666476,5083.898651594847
-34.9457472709159,1275.7276350595769
1.437804143532432,23.06114873241819
55.904226284188496,4355.833973270721
-88.55243524491927,9186.202254598942
38.90638785082129,2207.2544535134525
-79.0314092711148,7253.571446042054
-83.76931755843046,8192.98331702049
-62.85458086071738,4494.161195058227
-60.81066474563717,4191.630934779153
-77.24371079256937,6916.875844708693
91.43864155662956,11211.69230869526
8.567498789810244,162.9221124439458
-11.072246529597237,76.8563103738741
-65.77653563451642,4941.615935119917
-15.762334087342069,199.29352555641265
-80.05249323927379,7450.672994593435
-87.42916568795994,8943.06610651691
72.09344952205922,7086.5761956950955
-51.43944476149065,2940.7939774371225
79.88599274487663,8630.749582962906
-21.106175751566553,405.83550101478744
-38.99848281742477,1620.9351234301455
-76.55711319417506,6789.857878126111
3.341058072725801,46.31221054656076
-99.54672586674317,11701.251966299977
-58.512367299685344,3864.506249927159
-88.34765531994266,9145.925855286185
59.22797727002731,4864.49204295923
12.441744988029342,297.60583900438724
22.98981705614844,845.6719778836992
-73.81000692361317,6290.403552931457
-24.96525594378241,600.1876990326123
-75.82358965345747,6652.77287387553
-39.314468372893565,1648.4620236482729
77.52070607993537,8145.4215639553395
29.60920024843665,1335.7953049953232
83.27549994076517,9353.584139025805
-45.65202958588994,2282.5769798242386
-27.485659171559234,745.8642367028966
-41.13343316004918,1818.4998760835877
-66.80240802522556,5103.923251851638
-51.96816879583079,3003.4678436076997
-14.937247352725706,174.57060014504634
-78.38361583748512,7129.87049953887
66.63013284322346,6094.275321446146
36.21848363988093,1929.0880385656474
93.56528500608704,11716.26952200954
-50.082381238555755,2777.7378007609577
75.65212782726377,7776.815211617148
-7.860723234127718,24.63432242865652
-32.149338318465,1057.8211938718782
85.80869946945285,9909.445419263096
-47.10717827722566,2437.3893245927015
-32.26163891309346,1069.6170243901233
69.98115015086788,6693.202556388029
19.45363106461302,628.805350618583
-56.7257226559468,3613.6886375428667
17.658613273218535,531.9729396457262
-31.067393315922473,980.679607969631
25.429655494105745,1011.1250512991344
-99.0807275641793,11587.253931989842
66.59596646349311,6083.892061524814
75.79355857848995,7802.133504214295
1.3096342546837576,19.920857555553216
-13.278967345064132,128.9834976777006
59.230308789651616,4869.688771283054
-0.8607878957175075,-1.0737798202428381
-86.74850003135467,8800.752733291447
-82.08642553785764,7851.670675186123
58.02069506659757,4676.315009451559
51.95695630956351,3793.9740498745527
-90.87947727703892,9693.34443563309
-41.80519248086383,1883.9612395259821
-25.486805555810022,626.3534367057094
98.82348251446967,13031.890420493515
31.78837412744707,1518.109141068407
-79.01209780668496,7252.133344691054
-51.71194558523693,2974.58730183008
55.50739772847413,4301.109591147525
45.342210475308065,2930.5266329793994
-43.260413569188415,2026.5852041104727
1.698077090328411,18.365226684766483
47.114408455203375,3155.716826961421
82.3149357922843,9151.534721183438
11.449323076414288,260.44839190280584
-38.54718905845911,1580.7336232086259
83.24116406124213,9352.609272861831
-71.71962135277623,5924.475127371721
-64.84963797015885,4795.090325633319
40.33692130842908,2357.162674874966
41.63874515556725,2503.071166079273
-12.23925538685873,103.99965682444912
-77.75540391007198,7014.081861942779
92.21157554812714,11396.392316374451
-37.14036381263035,1456.8149109384822
-93.45990457731274,10273.98238427757
82.0275521071718,9088.650072095379
-16.88901045860733,236.65046907608254
-9.762216450894641,52.35181634024399
96.17116655236762,12364.681858554162
-60.26858246754643,4107.9124312417525
70.62080844488946,6811.559460265474
61.07999545561998,5158.165180386656
-95.70980271640724,10787.107258956288
-59.31627902423313,3974.996314479552
-11.081595020096955,73.42293590808137
-97.70725957255357,11260.818169790184
-88.95451475579239,9271.774163876902
95.16313712130687,12110.804741686523
44.89353904336886,2879.7685915602096
-40.82398293888036,1789.3819872246443
-69.14108010208966,5487.844207456563
-98.01210269633236,11334.65894273861
-44.62692371149364,2171.6845863796993
-81.03400991770822,7641.9595370067145
-0.19777693994842593,7.389423216847484
74.53250193144189,7553.637269762301
44.69104782040705,2852.2953577638696
-79.47595945872564,7341.714632944208
85.49841638158381,9843.07564357044
27.96710213503117,1201.9729700013856
-6.894942517024248,15.046621204185294
77.97654445875958,8242.588321483403
25.199463459371913,996.2985398754277
55.39226806340656,4282.078231023197
-94.58523908868604,10528.275526907644
18.731521806836838,592.7342684532126
6.766596859550674,112.20191007965629
-61.68881177158998,4321.225456634417
29.184924082425,1297.330251776781
-55.401203380030026,3440.6961089150973
-25.936971306927134,656.881077153243
27.3453659226347,1153.2644387237203
58.048549149563684,4685.321443031153
-4.662077033632599,1.2428739839164953
17.293482708271853,512.7964821010953
-93.43542871098069,10263.986441453471
0.40069976469342805,13.702742619961752
-11.042276947967736,71.31878282103537
38.2958881160327,2143.624698488961
-10.708354226627478,71.32288550096474
-79.8317988454489,7408.673129220957
23.403685363736912,872.6239674978941
2.8351015296911157,38.49232590697644
-12.968557149397625,121.72173308436689
7.698007089194903,139.873141380495
4.8678231068893325,75.00344957610608
-4.27529247642579,-1.0023120827024476
-23.44174535435127,519.7973156294354
-6.635799551626803,11.550841188018367
-32.59544775757024,1092.085788875194
29.19430002053869,1299.9964526988986
0.8970292564902707,15.83476367517994
20.22339250619602,672.5575352375943
6.030363585451553,100.16890343360947
-76.50905275204805,6777.541837486674
53.80517974039461,4054.424186184983
41.91086822667137,2534.0752344666143
68.53963498471012,6431.759425019138
-42.15786457874033,1914.1776559825948
-91.61865219172903,9859.328295050056
84.38291275638701,9594.837369495759
-33.71413071894989,1181.2554461553495
21.11233227434184,726.560187706415
40.38219893137642,2363.30676113054
-56.54624558779457,3593.2651512195425
-31.2284261081968,991.7908885989884
98.78194405119879,13019.329421253866
94.84345464479915,12032.172769237197
-16.784901692333648,228.29265926037434
-36.82430477500669,1430.3481866870166
23.67768282447318,891.7997099737419
-89.29740337959579,9349.738229943314
-67.84002501810804,5273.674044799616
-62.446512322192405,4433.016083795462
16.8880215269632,493.31738951667114
32.679084208856295,1595.3433440499941
-48.598495309017544,2601.2020757562536
23.521011038291604,879.4250813823215
60.793392411582516,5113.3489675821065
16.741775231214007,483.7629317903423
-82.58684614455483,7948.349905387575
6.792191997291667,116.59759908564749
19.025271179924502,606.7786867440919
-89.44072813688682,9379.791922956289
51.43602037275946,3717.81326728873
-10.840907682991812,70.74271239877547
7.527823149578936,138.8855225135618
-49.049325209509,2657.7126224628933
-78.63138760080568,7178.745033391016
64.81215346158615,5779.437245511986
-98.10915238913613,11359.367492608173
54.821828577434815,4201.978614519566
11.420348167472724,252.89450515869237
-51.043074279409396,2895.8243815904552
83.4772454573903,9398.650072909268
79.68027598788345,8591.459328612178
79.71172416648383,8596.635312973038
29.47647276094912,1319.960186013789
69.83016276561332,6666.394141345315
83.82552798044406,9471.931990260031
-4.8129916440667415,-2.180985860977379
-20.631577585669646,388.8181043860228
-17.96046568689451,273.4600734504317
7.930897986327551,146.98652664999247
20.560399569712118,694.7903403604653
-6.81747976765277,13.897090725571687
-78.8646856031982,7223.9183471532915
-40.11941655235851,1726.7256980979869
1.168479561820135,18.84858751634585
94.61813415762737,11975.813083746503
83.29415736914714,9355.955250736693
-44.76934469987275,2183.1821763469893
-99.69078006310468,11738.699520674892
-25.98898442147859,655.9183872794576
-99.41495797119089,11668.98694110881
-4.221075729979631,-4.513548687498789
77.67934433498928,8182.232134854711
-39.42643567330239,1660.7244783323988
-53.186371676607244,3154.3080108203385
-50.84701662520121,2870.7825426420686
-25.762884924136074,648.2431929678776
-70.91457845078438,5787.858918303603
16.477903351443388,474.30144718157743
88.66174912629083,10557.998397148755
-82.28949869572205,7888.1303838650865
21.225238759900392,733.3439982833759
4.326106558354127,62.323617430976654
-6.725261540786008,10.492546677642942
-93.4254615498957,10263.81901542604
-55.286645215000505,3429.5696602033618
55.571760932542844,4310.652174901654
40.91345757180281,2421.223463016377
-31.429306169895497,1006.7938470406754
-88.88433846146921,9259.680106186235
92.0084603286648,11344.894685094278
6.948162448824164,122.77100949387946
36.66297039097935,1974.4408632524649
-73.09252832403371,6163.977725325587
47.01789601593222,3139.8223224626922
-17.70562490632213,265.5564124845384
29.57327351498293,1327.909939115633
-96.90516374360121,11068.802827595233
-27.138445533397288,727.5956821461141
10.945273839687644,241.7277706444987
6.0455268817286765,98.65115645178338
-84.7115149124428,8379.632972763817
93.29487528915027,11654.684027342628
-47.87999938877094,2524.9283716844957
57.43264973054386,4590.961302375386
85.47224408595798,9837.535313861026
4.919240811994015,72.45028425990364
46.99700186596749,3138.241187154833
-72.2904206980773,6023.941652033313
-93.12083283053228,10196.35264911594
-90.3238367151437,9573.710160854127
-83.5195873600975,8139.122196474457
18.90573404123029,599.7499927360494
33.676810281328386,1689.1769948399187
47.041533806702716,3144.5165694555612
24.42470205004281,942.1451352570044
47.695094407111384,3228.905381047282
-92.85503408827833,10133.399892684829
68.77012251101812,6473.425451957205
-60.43395463138705,4133.504330292607
-72.77730086090178,6107.988352966517
92.56428768991958,11484.026690307815
-45.250763614961386,2236.787686102551
93.60070179883306,11728.575600932643
-44.45549488138052,2150.2527289487043
50.328257711277075,3567.5980595675123
12.915196062758767,312.7145116451814
-43.342200343063666,2038.322183338327
-65.50523170019656,4897.625475464962
19.72583252678936,648.5915476016548
82.06075135206248,9092.814625556482
-17.58167289527836,261.32394982095803
-81.97196862495915,7825.408997380347
79.10106439286037,8467.317898167094
-21.579436574952823,428.4863147634459
-28.94320505978341,841.3094017821139
-17.270970312609933,244.45272791957112
15.156506447756499,407.31776952324117
-36.45830088949986,1398.5648802511555
-32.51718307263852,1084.7967784765613
55.547420540468806,4302.987122419371
-85.91406120166852,8630.512608607805
-83.97065628016125,8226.785234648956
-76.45177858317757,6769.715572385489
-35.0874418047529,1284.2212964776024
-0.9477630987262557,2.5025950025403505
47.72867050905916,3234.501853318074
3.8052439832352007,51.145670785570026
25.62704968257485,1028.4225574984644
53.77301769425594,4048.5784099362213
-29.3064039058808,859.051976477439
68.45823825005792,6415.69247597908
-87.73092592754048,9016.058173496605
-0.918079403147189,0.4922122080336799
75.77548648673735,7800.037278465013
36.4500115441806,1953.013649078196
18.928756079266094,601.027378865002
11.026574202282774,246.4957010832554
18.450760287862053,574.9181893079668
-57.03705364352483,3661.9887747485504
62.85201393934676,5447.9976945312155
-71.32636904715977,5856.221888645821
58.663948663825124,4776.225312515465
-83.16806003295123,8066.147501081338
95.11245839833296,12096.616069611891
0.06659045233021743,8.79156086179414
20.66816371835391,703.1555499934944
1.7624147352301378,21.812350841654013
-0.13480934837919278,4.326116030108011
87.94427340432546,10393.770945526736
1.9364354018760253,25.011168902456347
-15.940373249303036,203.2190344031264
-95.20672017489144,10671.523793858965
-58.974064265702594,3925.8649337446313
38.17992168297383,2127.913300850658
26.08005837542457,1062.0121628582447
-49.65964821453812,2727.724917656994
-89.78210812317451,9457.826947296338
98.1926267863065,12874.057535528435
-56.24803056937775,3552.7605953686516
-64.53180079277519,4754.521635111228
-47.71726225741582,2503.9277110630264
93.62775593589373,11734.317487048773
-2.047426193616616,-4.037483692306747
40.782214195072925,2407.053984229533
-52.2858070522743,3049.941476300298
87.87631974256121,10381.87091358412
-6.657433816117205,8.723373605326477
-3.0231279445038552,-5.873096018466836
-18.995857196165346,317.23851111867657
-82.42870987989312,7917.225365689406
-25.094646638299082,610.6057677862257
-64.09537466353092,4680.039053961177
21.188056084101618,733.4211075353692
18.952613296589064,601.1699459149465
57.375488983352284,4581.221560943545
-39.87374598655424,1702.6435155879535
49.957740755193015,3522.3760851137217
81.77820021640429,9031.854563905516
7.4021808553305135,130.31031674547162
-62.62118995158787,4455.291193703547
52.18178172962794,3824.4483825276147
-46.98733132015551,2422.2369162200303
92.48652054051632,11463.576692847006
-56.90630370959908,3642.399329947361
67.33065721928878,6215.211998201933
-40.52518155177967,1765.0248984681016
-48.17541927571236,2558.7108129612343
-19.287514532128597,328.83082253287944
78.28451382275722,8307.370190476
67.48019814190448,6241.9456858838175
23.48996334999056,882.442461093082
8.082504465179511,149.2054573205386
28.084536465297248,1206.9034700862094
17.098476700572093,506.63293979761244
-84.18318802597686,8271.135977929032
-1.5185950067540404,-2.2752721442614274
-85.06752782685818,8452.395856011799
-3.5384210016916313,-4.007307762624318
-35.208786025995494,1294.346783587285
-1.5459488880817673,-1.8166182023899031
-89.33996288061603,9357.659687873018
-54.82880968041079,3367.266795651955
-99.17237882520243,11612.450469223952
72.80624708060378,7221.246004827783
3.1120425762018584,47.829970348763915
23.383308100588934,871.7328249638002
84.3935619056519,9600.471423595096
51.853312179024925,3779.8491974277454
-47.54742391016382,2487.35463216191
-64.63630071732851,4763.973103045684
-4.392510587396288,-5.960923146330172
-69.27737341481793,5512.451294528521
-71.86178622713177,5952.241204156704
-2.4347688190496086,0.4315622050825043
81.98702304477766,9077.301475658354
59.81860788715059,4955.44864355316
-18.418192891308834,290.9744223306009
-21.758436793238857,436.8348204122351
67.53817900558258,6253.170283841429
34.649779548388295,1780.5596689298593
-57.73476833926763,3754.8563743535947
18.673755766130796,586.9708746619253
-13.178209183119066,124.67193553969102
69.71531925601576,6643.482052066227
-63.23101644601836,4547.683296096054
-70.38782281787128,5697.303686817939
51.84287729972564,3779.049237660112
57.21101051777032,4553.118256093002
66.65089764863964,6096.354748676545
9.416439742856014,191.88917956623894
86.48274917827175,10062.300548419273
25.17291941290192,994.3616597984615
83.0860800036327,9315.465911392615
68.91926685041454,6497.304329695945
55.65564987988057,4322.645101240586
-86.91602624547762,8836.92784771114
63.158867504151374,5495.921847561069
11.024732873644666,242.56393626042177
62.0216002146274,5312.971977636762
3.263382027897393,47.57337256105902
93.7942860154649,11774.780457658098
-10.223424061053947,63.17275701308099
2.0838362631660345,27.95366834396675
78.0862613619172,8264.213522043929
17.31481820348158,514.0087870718521
13.945284538187124,355.03411982920204
-70.2024294001049,5667.623226921843
79.88630321043806,8629.775326583256
-54.72639644380444,3353.7835195259845
-51.56170166624903,2954.0928057506494
-32.083279542932914,1055.6466835475824
56.93667086579785,4511.691305118233
54.34825934716201,4129.270867263475
-50.80295555438366,2867.3523057058183
-66.67250570149153,5088.868506438275
-96.24992759449742,10915.821526101416
-45.8935582157068,2303.8370355421885
-21.873818819232028,441.7963819178051
-54.97034392423474,3383.7043434678912
-47.14042636114664,2440.5695505236986
1.2963658022134865,20.90639430779854
75.5162489058632,7745.368863813028
-10.809187103096505,72.69759326867626
-44.41294799115476,2146.5970663730186
1.2660144269854214,16.090107867165166
15.014948841180484,405.61372415256915
-46.99030524905603,2421.668516837841
-47.84292566320687,2520.6411558831737
-68.02700852126495,5304.122501875328
-81.31614158397069,7696.431117454467
-55.77756438199542,3490.4210613662826
39.41999295831204,2258.8571874432073
-61.8285725277973,4335.774390229346
-7.526422554784389,25.013574257771637
83.7252074971702,9454.846259132786
91.88092290842141,11310.490634770096
-73.55878092166836,6247.65778995814
89.09319275221486,10662.109349628536
7.278753714733526,128.0344089458888
-9.807015401077464,51.70572722749862
-63.84636618803319,4644.10969387734
-35.13701826294036,1288.432889172504
-53.374300015326035,3178.7079066028837
-21.458696375380953,427.1992564223498
-77.8596652342239,7031.5581698045635
55.05557192849341,4232.870054666595
97.43809723776104,12679.59781921834
85.94837076640044,9944.437085554742
-95.1018023033568,10647.884388814144
80.6461979829136,8797.07662754664
20.731098711061918,698.3517815692808
26.148835765556527,1065.4890634195735
-52.15753731949844,3025.0763498017304
39.20531148412596,2237.0472047375692
58.59623904344983,4767.710825661914
60.67303314660796,5092.351089464812
62.759261752012776,5434.2349484840315
82.47596141172838,9182.045227921406
-75.549438373616,6607.835634209027
86.45095373508875,10053.11900544094
-60.90117202534204,4205.7461497655
-24.50308304471092,574.749851980956
-23.078540623124425,504.21884752948773
83.06407245182925,9308.619173615256
38.50950592718843,2160.270838235242
-78.7970440644939,7210.035777941163
28.801858483129223,1270.344155352616
87.16878664619233,10218.58471974749
-27.825764930104953,766.4755510872357
18.33678702346309,569.118383150173
-70.93479019883887,5793.338738736114
-57.404866744648665,3714.7822051745466
-45.9447443427377,2313.509271436667
83.79486050809112,9467.698673080433
90.67619300334013,11029.483088307974
-46.58438011117574,2378.1384623070267
-47.65437214854007,2493.3896852263847
66.70440242455825,6108.66886491664
-16.567722800005072,227.71709768003052
-54.10992788049109,3274.015693841905
-72.9131702737169,6130.303133014635
28.363173286545617,1238.1058351689437
-24.038351239566282,554.244122197576
-51.38389794581282,2937.4654342654126
69.93281422830029,6684.5892801598475
0.02544558955337095,6.322304018910434
67.50206526209953,6248.039177265864
-60.66773774877328,4170.82398179637
9.523751964544559,190.29386224605005
80.96544781800262,8860.974450336878
83.874162547834,9484.176515956617
-84.285477793018,8292.678328718852
99.13053448115286,13105.050582129918
-60.876341269488975,4203.672502946258
-10.195724595163696,59.647060370023205
-37.10828174200071,1454.1452198334548
60.46595438499864,5059.263273320737
69.12592538239613,6534.566905162592
-23.216182110945866,509.8506953495266
-82.50385679519582,7934.233144865823
18.83746384066953,593.6097044867994
-48.98584835868118,2649.7734677700223
-73.59607722585369,6252.297049460806
95.60890277626214,12223.779537276561
21.146771189878777,729.0976712342649
-93.88005418578713,10362.469859325245
-78.18393333871161,7093.576526532397
-86.52240973838798,8757.497499325982
-88.25120742612435,9122.155152715814
-65.61905574096338,4923.070856326934
-47.35387461636764,2468.816565821979
-68.07831477941708,5314.127810449957
49.36263780908587,3441.69665814852
-64.10697937868188,4680.985670060249
90.75599669725034,11047.942175154772
7.073723266926592,124.3942636899341
-16.29227819821007,215.8687705490822
-70.84343805489428,5773.870689675067
-4.8094219753322704,3.139176852874824
-23.88201631644833,544.4400531054807
-74.66322736979261,6442.552609026162
-66.4346008280511,5048.533270201511
0.056874202024872034,5.579033638143719
-96.90975055450988,11066.820342287694
-75.82873517152377,6653.948307684902
-80.42508473691281,7523.184012596902
98.57835841238898,12970.384592943754
-48.60577078707955,2604.3481980638994
47.846548088369644,3244.7599838905603
-0.8712925736310808,1.3666086464283578
-69.53169916201563,5553.4357458160675
50.913225290790706,3645.267720938357
-27.190642637759098,731.6718014614049
65.44211131937217,5885.055495248314
53.67838378183433,4035.676364110545
74.62136174478587,7570.67940393531
-44.09340191975974,2115.0455042741137
20.965059977391974,714.6737401340724
53.422712615289385,4000.126397326025
33.812588447216996,1703.9254890706143
25.516767070660634,1017.5356748813819
36.791163492045996,1985.8610035207303
61.305093028436204,5195.170181135646
-76.95409446825066,6863.923498784499
42.06986434667289,2551.6101178143845
-96.35792110459256,10942.709149553468
-43.477908617935945,2053.7652002521386
-91.68130295514717,9871.964601411273
12.419648036286858,293.23798519319286
-52.02732145527631,3010.7655118278717
-88.0629467459439,9084.139283226485
-42.430423124268856,1948.8325677261148
42.67269212743773,2622.2528893825242
59.38623508194405,4889.0959058305925
81.15300283697812,8898.473395870667
64.0509762542375,5645.901052661039
58.31004802942638,4724.968883616478
51.05352100045937,3675.224269871511
4.055569269512475,56.70379866832509
89.76896454476724,10813.725743247081
96.56967368111401,12461.684811708554
19.082017724918614,611.045594905863
-54.28158618148784,3301.12292969602
80.23972116689217,8706.746711126218
-92.45870737077124,10045.841949434003
82.35069386737555,9156.351790114059
48.959382360884064,3391.736124201668
-90.52078246288401,9619.285593521552
-69.41639432692526,5535.991073877884
33.13824990885789,1635.4881359704427
59.19657445268106,4860.819236809693
-24.18274239010465,556.7854292087419
22.9103601302199,840.2649680648889
-25.937637444223768,655.0164681485
-4.656784665285869,-3.352410213091768
-42.50688315541371,1952.5891827174682
-15.321337875415225,183.23455107369253
-5.5956461128553485,3.3532735416899335
-60.94787341799339,4211.962770746371
97.6329026953444,12730.015710318448
99.4287143613598,13186.696039899114
11.493899570892111,260.06882350663227
53.013743609803385,3942.6154742393974
90.18273966811165,10912.993201997597
30.72297733574095,1429.1265943028511
57.174353979067405,4548.45755610832
-15.395124561640358,189.2840801917883
-84.27329861037225,8290.868739099385
1.395818788627821,18.884281275763854
68.24729557894571,6380.830878357498
20.98346058916259,718.9511892319829
35.52051672495702,1864.5605128710292
-52.60813820730077,3084.3159162647503
28.996552981928204,1286.8060094924788
-49.616685002768236,2728.5312149845586
78.1204254967299,8267.613011376863
-69.99487378880731,5631.63297346961
34.64874603243669,1778.9389196531783
5.280204475570827,82.0095072424589
81.10458638918522,8889.137393849804
-91.37356084369995,9803.59525038327
-8.512300850283495,33.87687036347269
36.63136642091405,1972.8860847164487
-60.68756063221827,4176.484240127465
73.32897360680346,7320.9332747956205
-86.1166247947665,8670.56871755883
42.236620805851544,2568.401895936161
43.46333737555693,2713.131749136866
96.60058871944534,12468.490665976291
-20.036626492872585,357.9890606318978
-74.99873615235919,6505.530870571803
30.00083218395926,1367.6397075974007
73.44119615406112,7344.7587343414725
-54.32839873050974,3305.3471251319957
-65.2742695596325,4863.810745399399
-25.44584755539212,624.4070465749185
-57.548600636955236,3730.2832684382265
33.88247367655521,1704.6301373279753
-54.766064029983006,3363.697779910814
-1.6702068819918878,-2.143903108191092
-79.99645677019392,7440.639869993018
-44.58778127920391,2164.1809131224654
-97.50386853241835,11209.55669245577
27.049831660450053,1130.3514068050217
20.440471503887125,686.1728379191755
52.97630781775766,3932.3227365352323
23.528921996206265,879.3306779143559
-41.14968185889896,1821.1872533120231
-74.56153455669426,6427.00343581089
-52.020918063538346,3014.552258858335
-1.6670647573536712,-1.1520493192915802
-57.26574121834527,3691.5492901478956
79.84792846012752,8626.133490303648
75.51942475565693,7745.247655146599
-83.19795299846142,8073.649553189898
-27.621417124316764,753.8986459107128
49.597055016207406,3479.1570193752
82.73584294537525,9237.338942543409
62.4411238892408,5380.449696168751
-64.34542971073407,4724.396618324458
-65.04874876201464,4828.811602854693
-6.0175248605362555,10.233907812560023
-80.1394320076337,7463.805394950108
-25.23095085617956,616.208142306452
-75.50574576136682,6597.15497914096
45.63401880055977,2971.230263506242
95.60212872227015,12218.934396139244
-38.26651300982389,1553.690733826295
86.43487249586593,10051.705350100277
-90.17159367817374,9537.50788827997
3.4200199833518354,48.25621258449209
19.911140329227365,656.3660427233189
-59.04346841573058,3938.500399061569
44.20590790526987,2798.2568824083855
-79.5222301019053,7349.628296861464
-56.56136703025096,3596.4784308100143
29.618734531869137,1335.1362314492912
43.543853749513914,2719.5069654103518
-31.16275101313461,989.3060899819795
-88.58481850075741,9193.254136989053
36.34442727697569,1945.236563428123
41.28973807456373,2462.4938465381547
48.526326787284205,3335.0000949859245
10.995353975516167,243.50521926149204
-43.216796767016355,2024.6095084606682
